date,crypto_7_index,crypto_7_ma8,crypto_7_ma21,nasdaq_10_index,nasdaq_10_ma8,nasdaq_10_ma21,crypto_7_returns,nasdaq_10_returns,crypto_nasdaq_ratio
2023-12-06,15837.925372108997,14996.198663466123,14456.619118578521,2564.653708956233,2610.286111711429,2587.2003128681445,0.005776652407411653,-0.009661515854837321,6.175463500900768
2023-12-07,16367.12402197672,15268.233927434389,14566.28467526041,2640.321454336394,2610.948167022964,2594.839671083076,0.03341338195718846,0.029504078899976083,6.198913391812876
2023-12-08,17537.688061288532,15664.823499697854,14723.741142824743,2657.9213826941445,2612.1680754048566,2603.2518464684026,0.0715192258420021,0.006665827878209685,6.598271933653596
2023-12-11,16961.773252573887,16662.42004463727,15177.596752197413,2659.9732119246146,2614.04949855571,2612.706159518172,-0.03283869610988688,0.0007719676149300359,6.376670703499775
2023-12-12,17214.076329423602,16894.450793859243,15365.45555735181,2680.286744400883,2621.611370327472,2619.942012479872,0.014874805428225502,0.007636743251850486,6.422475641975171
2023-12-13,18039.75243740379,17181.049766792465,15553.706755842204,2701.2582482902894,2632.798430461257,2628.3222693068174,0.04796517060685268,0.00782435085843547,6.678277594828895
2023-12-14,18233.983718276566,17480.557060063413,15752.96974927888,2713.5726886586726,2650.9576654386224,2634.3065459789327,0.010766848466836842,0.00455877936742155,6.719548657931725
2023-12-15,17352.6299322984,17603.745298853624,15903.726436423498,2740.821194135396,2669.8510791745784,2641.3811600391573,-0.048335777830861626,0.010041560924683557,6.331179125959862
2023-12-18,17370.777542302607,17476.652341476907,16354.318095972112,2760.957184451007,2694.389013611425,2648.168605994001,0.0010458132326343073,0.007346699725869099,6.291578022335989
2023-12-19,17171.195844408707,17502.83016545626,16492.803553656307,2783.161813003558,2712.2440584448204,2655.853720602435,-0.011489508596138731,0.008042366132152257,6.169672120457035
2023-12-20,17827.904303855765,17579.55866226028,16665.997000971787,2738.406374996452,2722.3046824826088,2659.96975002916,0.03824477138328697,-0.016080789050064714,6.5103209175368875
2023-12-21,19179.260713522373,17721.997196775104,16895.24886908329,2785.270236053262,2737.96681049869,2667.369965415166,0.07580007086836016,0.017113552424033784,6.885960459154389
2023-12-22,19239.87347816438,17847.73341676108,17119.073674031537,2789.1359350698117,2751.5729593323063,2674.461503055365,0.0031603285208627874,0.001387908062388643,6.898148360661671
2023-12-26,19832.363386937985,19039.84746231922,17969.752121205118,2822.6084267409055,2766.741731638633,2683.618275640325,0.03079489630979282,0.01200102556860716,7.026253871790927
2023-12-27,20332.702050435968,19435.035738072627,18183.789105887357,2835.570598264674,2781.9914703393833,2693.1680654698753,0.02522839329514892,0.004592266997068162,7.170585723691476
2023-12-28,19895.017343733365,19693.42486805733,18351.784025971003,2832.369789466642,2793.435044755789,2701.9398594616678,-0.021526145694601317,-0.0011288058918338395,7.0241595633879985
2023-12-29,19714.52679925617,19760.33312877405,18455.44301349327,2813.207068311204,2799.9662802383136,2709.9534423946875,-0.009072148134319002,-0.006765614160517797,7.007847741222617
2024-01-02,20002.390011396146,19874.085697009326,18910.308144643244,2739.5075098057036,2794.509492338582,2715.6541918984453,0.014601578575593077,-0.026197701312382526,7.301454710308421
2024-01-03,18742.034388664706,19737.794572225164,18943.750142322337,2704.354008193136,2790.2529464881677,2720.063346230499,-0.06301025137562888,-0.012832051559172664,6.930318416850628
2024-01-04,19346.499788091325,19614.519289432086,18996.7270980278,2688.4131002403697,2778.145804511556,2725.7830743924333,0.03225185627618976,-0.005894534481976743,7.196252609526997
2024-01-05,18818.792305837873,19479.99115969515,19066.544353910635,2702.8399161756856,2767.35880214979,2731.1719330556684,-0.027276638566852363,0.005366294314674391,6.962599669041829
2024-01-08,18867.03371984641,19000.6751485648,19203.288255998825,2782.1083774647254,2762.2962959902675,2741.5269172703584,0.002563470238925669,0.02932784173218761,6.781559580018779
2024-01-09,18500.059763613306,18786.550157911803,19266.567490246664,2793.4615538134644,2757.0326654338664,2748.819302959743,-0.019450537995651218,0.004080781482382445,6.622629095560003
2024-01-10,19625.90812421101,18739.48992201366,19352.18671978739,2816.687318583282,2755.072356573446,2756.3795856211304,0.060856471545679636,0.008314331277661902,6.9677269446018295
2024-01-11,19829.61243411452,18875.43717769489,19383.1558493394,2812.612526030216,2754.998038788323,2763.6481243880635,0.010379357154546742,-0.0014466613053505384,7.050246790339967
2024-01-12,18637.80806981053,18786.850712909785,19354.486067989215,2805.3381146832694,2763.2268643980187,2769.6029515443684,-0.06010225203663733,-0.002586353889710513,6.643694024709315
2024-01-16,19018.89886588963,18966.819533372716,19175.468092590636,2829.6312827343045,2778.886523715664,2775.715953184559,0.02044718964009462,0.008659622141047318,6.721334677750471
2024-01-17,18873.455995806416,19013.494062396854,19105.980185227323,2809.249388097148,2793.991059697762,2780.2719864911533,-0.007647281323108879,-0.007203021383570984,6.718326993599668
2024-01-18,18212.31750031297,18836.7952344096,19025.851621254922,2855.8663785920617,2813.119367499809,2785.7503286081374,-0.03503007057320873,0.016594108978872146,6.377160232997882
2024-01-19,18218.533582027332,18635.4103778987,18954.61384900593,2932.8971503748317,2831.967964113572,2793.937946033081,0.0003413119562767353,0.026972820703448308,6.211787406080353
2024-01-22,17284.263249861146,18415.39580135828,18716.105619529542,2919.8757922866266,2847.7697439227177,2800.4481355227513,-0.05128131350197407,-0.004439759534882071,5.919520034215364
2024-01-23,17124.963898853082,18206.897876025036,18579.085328456065,2937.857866260238,2862.9160623823373,2809.9458255829313,-0.009216438601127086,0.006158506475211878,5.829064807907946
2024-01-24,17282.485917908758,17989.846257527424,18509.583020324826,2974.1916720500767,2883.1134556348197,2818.942084439923,0.009198385467324988,0.012367448475677945,5.810817803143177
2024-01-25,17100.562761474142,17768.23460323589,18402.633638104962,2956.846205051243,2902.0519669308164,2826.9282877723717,-0.010526446096860376,-0.005831993668006463,5.7833791734791244
2024-01-26,17764.00834499462,17712.195958821096,18352.40583044576,2908.163369769694,2911.86847781024,2831.002332678505,0.03879671053955924,-0.016464446205684657,6.108325457108486
2024-01-29,18617.237347324844,17622.703587769025,18330.630569653826,2941.9537543122647,2928.4565235871296,2836.0681972521993,0.04803133311804819,0.011619149355163838,6.328188306847455
2024-01-30,18418.917389159913,17764.53535518137,18326.76664706081,2906.2814380005457,2934.7584060131903,2839.5877995633377,-0.010652491261998631,-0.012125383092589814,6.33762344841307
2024-01-31,17965.931091461687,17869.65625425745,18247.720121691793,2843.3167263289765,2923.5608530074583,2841.021592802279,-0.024593535446595927,-0.021665042775378063,6.3186527639
2024-02-01,18155.418888944892,17978.772875636965,18167.996619540856,2866.2778152725473,2916.8611058806982,2847.058274014986,0.010547062466095047,0.00807545945583632,6.334144859303716
2024-02-02,18331.84130040955,18132.68269300389,18153.426773378906,2974.3031689936674,2921.4167687223767,2859.9129959578686,0.009717341832971016,0.037688375197101553,6.163407110450004
2024-02-05,17942.308320718825,18191.888777258602,18054.545592018203,2967.34053104758,2920.5603760970644,2873.195254567736,-0.021248982756686963,-0.0023409308165593945,6.046595641109156
2024-02-06,18165.36809524063,18135.405120748077,18013.901269606344,2957.4669824675657,2920.637973274105,2885.320352962587,0.012432055593662117,-0.0033274066379326284,6.142204867519547
2024-02-07,18571.18531657142,18154.438611674515,17999.50742773801,3000.3577941851913,2932.1622763260425,2895.7131823302284,0.022340159538914994,0.014502549638555795,6.189656897775023
2024-02-08,18936.451075991314,18275.753609740717,18033.989978960788,2999.647100296184,2939.373944574032,2905.5315416865483,0.019668413899998072,-0.0002368697128004582,6.312892964682924
2024-02-09,19458.512972660697,18438.640370205194,18093.036616609996,3052.877306548203,2957.6984281424893,2916.7786839705923,0.027569151926850832,0.017745489543340875,6.373827382752521
2024-02-12,20165.563066361367,19043.546142732754,18334.347578294204,3040.3187944043084,2982.3236866519055,2927.6218396074537,0.03633628606122574,-0.004113664219966284,6.632713353440431
2024-02-13,20009.254098857953,19301.914365000142,18471.694730675386,2993.3146013482074,2998.203284911363,2936.5731008772127,-0.00775128207375253,-0.015460284343408959,6.684647878256987
2024-02-14,20911.115178907894,19645.132750458553,18644.486600246775,3051.533118397359,3007.857028586825,2947.139854956406,0.04507219887329117,0.019449514936695778,6.852658767764003
2024-02-15,21267.68481972495,19982.195188352744,18842.920983973003,3060.685932298758,3019.525203743222,2959.113023727911,0.017051679825125232,0.0029994148994214598,6.948666178156884
2024-02-16,21153.31637650513,20259.30335091697,19004.316604521122,3027.940165830573,3028.3343516635978,2967.3070135964117,-0.005377569029692775,-0.010698832612201725,6.9860417372886605
2024-02-20,21437.329787418177,21094.263287612586,19602.815362077523,2990.4713318454246,3027.098543871127,2970.048641285487,0.013426424767536638,-0.012374364067022525,7.168545492856863
2024-02-21,21201.604533465146,21243.307091938485,19756.895049791972,2978.5118072364567,3024.456632238661,2972.840832473574,-0.01099601752133239,-0.003999210586508983,7.1181871705039725
2024-02-22,21022.82771048766,21257.271158385956,19893.438327008294,3100.9457585690184,3030.465188741263,2980.6069225835163,-0.00843223081042277,0.0411057465124367,6.779489016340933
2024-02-23,20867.142096534026,21207.203317987092,20014.166936347556,3079.8000837026425,3035.400349903555,2985.6358945669717,-0.0074055505804278,-0.006819105044950535,6.775485917724511
2024-02-26,22437.30659627886,21449.214654704774,20554.89745733864,3076.138335373531,3045.75331665672,2991.3164722013667,0.07524578557432804,-0.0011889565002898284,7.293984909022088
2024-02-27,22982.17355626921,21614.02285321937,20784.26914595905,3085.907661686495,3050.050134567862,2999.780486102167,0.024283973553256732,0.0031758410213946764,7.447459897004535
2024-02-28,24562.502487121023,22004.669440682224,21069.569963604266,3064.285164586481,3050.5000386038278,3005.6057913533195,0.06876324934987377,-0.007006851620504073,8.015736515317327
2024-02-29,24654.494308470006,22436.280662557834,21341.857736579444,3127.294236800944,3062.919297475124,3016.1302103438147,0.003745213721493501,0.020562404877538798,7.883650351266674
2024-03-01,26206.81617774178,23084.279220964596,21663.205508249972,3180.397289282162,3086.6600421547164,3032.181665722538,0.06296303829433958,0.016980510454155384,8.240107695368097
2024-03-04,28908.737994517756,25468.484204298253,22788.44537243216,3172.051141056784,3110.8524588822575,3046.742300283692,0.10309996446919789,-0.0026242470566504306,9.113578788293644
2024-03-05,26764.001316109752,26009.321044277112,23110.100001825107,3103.8943842123635,3111.2210370876755,3052.913310532201,-0.07418991028991762,-0.021486651322309314,8.622716498422777
2024-03-06,28475.51747830302,26695.98903453134,23470.309635129634,3134.3741790076906,3118.0427990008066,3060.8672937683973,0.06394844111605513,0.009819855646622244,9.084913240102706
2024-03-07,29468.638576504258,27309.256045704245,23860.831242595315,3207.9616967448574,3134.5207191722225,3072.795613495887,0.03487631432713911,0.023477579106545576,9.186094274880622
2024-03-08,29902.808279218407,27965.295292047795,24277.47371415309,3150.6970253662,3142.6193896321856,3079.9546245045067,0.014733279977865,-0.017850796484498055,9.490854892892425
2024-03-11,31651.45608534924,29465.93183001208,25621.87109300818,3129.9032208241224,3150.8216466618906,3086.157296910599,0.058477711852438,-0.006599747412927015,10.112598969438812
2024-03-12,31092.232443261513,29738.86863610505,26081.62836233405,3192.81445130606,3159.01167347503,3092.820970470497,-0.017668180591115967,0.02010005614977861,9.73818958710327
2024-03-13,32734.761395055426,30485.213645973257,26630.826308124066,3139.382255099143,3153.8847942021525,3097.538278122632,0.05282763001309965,-0.01673513980277186,10.427134619202862
2024-03-14,32876.14920804717,31035.292612191275,27195.270188960236,3118.8985142841384,3147.240715855572,3103.5184644529145,0.00431919485483423,-0.0065247679799852465,10.540948689891255
2024-03-15,32154.959805680402,31371.082765838295,27732.785317967202,3100.343540234148,3146.796860358295,3105.8427702546664,-0.021936553390207947,-0.005949207377223487,10.371418324580882
2024-03-18,30148.609736289975,31437.631580963953,28951.375249811827,3146.514813078115,3148.3144396170983,3109.9298598155883,-0.062396286032240456,0.014892308624766093,9.581588369131733
2024-03-19,26979.356633949348,30853.61914953897,29141.717301129935,3128.0337706824357,3138.3234488592952,3114.696221951391,-0.10512103642795134,-0.005873496072182793,8.625020895494783
2024-03-20,30019.989054470832,30719.588725940135,29401.597613860875,3165.2981547632385,3140.148590033925,3123.021308757002,0.11270218418386291,0.011913037650061131,9.48409520578522
2024-03-21,29431.858814914038,30306.725903422463,29629.09116178678,3158.8336913642697,3143.7648988514434,3131.6080651440398,-0.01959128760805473,-0.0020422920947401613,9.317318254321487
2024-03-22,28694.880496627782,29784.067314495034,29747.570415067064,3176.908415423259,3141.7766443660935,3135.2253345180516,-0.025040155394901675,0.005721961275898302,9.032328523327848
2024-03-25,31303.17639738027,29509.523780838957,30123.613986588716,3159.4466501559655,3144.2846937481963,3139.0180281586863,0.09089760457650331,-0.005496464796567735,9.90780344268038
2024-03-26,31498.617891712667,29678.274800266794,30349.071918760277,3150.8620073628945,3148.2801303830406,3142.5762982534175,0.006243503593736044,-0.0027171349111551057,9.996825572845493
2024-03-27,31175.494034666906,30202.791975356486,30477.64223096808,3175.466170636096,3157.6704591832845,3146.8409891557794,-0.010258350323706589,0.007808708605996362,9.817611764518329
2024-03-28,32227.721069170868,30478.758477193987,30609.027111571253,3165.4032145089745,3160.0315093621416,3151.656134390184,0.03375173568489065,-0.0031689697154310137,10.181237234312379
2024-04-01,31447.16916263769,31855.33011617537,30919.84007641937,3191.012993157985,3167.9039121715855,3154.6903608833763,-0.02421989146728276,0.008090526518588659,9.854917303710508
2024-04-02,29326.5118796854,31608.247051463513,30835.75814482051,3155.5769712036845,3166.688764226641,3153.5084409748774,-0.06743555427786607,-0.011104944426826413,9.293549847557323
2024-04-03,29288.80211355309,31332.020079193564,30671.664845701347,3150.6507713563133,3165.6658992256466,3152.489375751046,-0.0012858592350504239,-0.0015611090752420953,9.296111895303666
2024-04-04,29836.18131352023,31164.605989050233,30526.904469771493,3092.72186956108,3155.142580992874,3151.9573512438415,0.0186890265380244,-0.01838632904728299,9.64722421604455
