date,crypto_7_index,nasdaq_10_index,crypto_7_ma8,crypto_7_ma21,nasdaq_10_ma8,nasdaq_10_ma21,crypto_7_returns,nasdaq_10_returns,crypto_nasdaq_ratio
2023-12-27,2274.1360155544044,188.54482494412775,2073.4432115397153,1901.18448069504,184.98220255640962,179.07609204295184,0.02522839329514892,0.004592266997068162,12.061513840161394
2023-12-28,2225.1826323542405,188.33199443485606,2108.9877665839404,1931.1806594657107,185.74311703915845,179.65935255624697,-0.021526145694601206,-0.0011288058918337285,11.815213018008631
2023-12-29,2204.995445887609,187.05781282642903,2141.7552056056065,1960.599864977125,186.17739670458985,180.19219754772988,-0.009072148134318891,-0.006765614160517797,11.787775194044553
2024-01-02,2237.191860149562,182.1573281178547,2181.337503903951,1990.624817082001,185.81455999019386,180.5712559347417,0.0146015785755933,-0.026197701312382526,12.281646219042655
2024-01-03,2096.2258386660274,179.81987589156523,2194.1177540621024,2013.007280716349,185.53153064409886,180.86443263511993,-0.06301025137562899,-0.012832051559172775,11.657364505857467
2024-01-04,2163.8330131371195,178.7599214325776,2196.455886505972,2034.250977396381,184.72649374395928,181.24475296489055,0.03225185627618976,-0.005894534481976743,12.104687649201313
2024-01-05,2104.810922118755,179.7191997826529,2190.5688439409687,2050.611586026185,184.00923652835138,181.6030728790306,-0.027276638566852363,0.005366294314674391,11.711664222098982
2024-01-08,2110.2065422761725,184.98997603011395,2177.0727837679865,2066.7446498755507,183.67261668252215,182.2916040294286,0.002563470238925891,0.02932784173218761,11.407139930288215
2024-01-09,2069.161889746958,185.74487969872402,2151.4510180420557,2078.1046887239863,183.32262352684668,182.776494648647,-0.019450537995651218,0.004080781482382445,11.13980580839221
2024-01-10,2195.0837814137485,187.28922416166867,2147.688661674494,2089.226571383555,183.19227724269825,183.27919846839737,0.060856471545679636,0.008314331277661902,11.720288720502921
2024-01-11,2217.867339965195,187.0182800881649,2149.297648434192,2104.50071390806,183.18733565041526,183.762503440684,0.010379357154546742,-0.0014466613053504274,11.859093875313361
2024-01-12,2084.56851811478,186.5345846320119,2130.2197306798444,2112.083524568889,183.73449271468488,184.15845614397588,-0.06010225203663744,-0.002586353889710513,11.175238748498757
2024-01-16,2127.192085922444,188.14990365116233,2134.0905115868964,2117.2984690460125,184.77574618463456,184.56492630022532,0.02044718964009462,0.008659622141047318,11.30583670064666
2024-01-17,2110.9248496131045,186.7946558718462,2127.4769911463945,2120.7043053182592,185.78008798954312,184.8678693843288,-0.007647281323108879,-0.007203021383570873,11.300777528996022
2024-01-18,2036.9790031564175,189.89434674805455,2118.9980012761025,2125.2830106114006,187.0519813602183,185.232139297433,-0.035030070573208616,0.016594108978872146,10.726907030355216
2024-01-19,2037.6742484448796,195.01633291548825,2109.931464547191,2129.7981684557153,188.3052759708901,185.77655631707637,0.0003413119562767353,0.026972820703448308,10.448736359574152
2024-01-22,1933.1796364954782,194.15050729196898,2092.9336828907562,2130.4003666810804,189.35597942004574,186.20943657702622,-0.05128131350197407,-0.004439759534882071,9.957118647072647
2024-01-23,1915.3626050707685,195.34618444829223,2057.9685358478837,2126.6564984748875,190.36309945587368,186.84096390026275,-0.009216438601127086,0.006158506475211878,9.804965530707673
2024-01-24,1932.9808486219092,197.76211831937678,2022.3577244299727,2116.554255381352,191.70607923477516,187.43914969481906,0.009198385467324988,0.012367448475677945,9.77427257074701
2024-01-25,1912.6334299126272,196.60877089756664,2000.8658384047035,2105.160263346773,192.9653525179695,187.9701741419643,-0.010526446096860376,-0.005831993668006352,9.72811854314023
2024-01-26,1986.8373154612318,193.3717163655579,1983.321492097052,2094.144182003973,193.61807910726895,188.24106850238383,0.03879671053955924,-0.016464446205684657,10.274704867930284
2024-01-29,2082.267760411519,195.61853121907367,1979.7393559468537,2085.00759842574,194.72106352567238,188.57791165833365,0.04803133311804819,0.011619149355163838,10.6445322303314
2024-01-30,2060.086421288594,193.24658158803265,1982.627783213376,2077.145874089281,195.14009288066964,188.81193961800872,-0.010652491261998409,-0.012125383092589814,10.660402913001235
2024-01-31,2009.421612863582,189.05988613173233,1979.0962037657137,2067.83283442147,194.39553703270013,188.90727644207078,-0.024593535446595927,-0.021665042775378174,10.62849266429509
2024-02-01,2030.6151081351757,190.58663157691416,1991.275637720676,2057.995846230309,193.95005256831828,189.30867184488315,0.010547062466095047,0.00807545945583632,10.654551640552448
2024-02-02,2050.3472892721206,197.76953205533667,2008.148723245845,2055.8111534020272,194.25297101919884,190.1634173764913,0.009717341832971016,0.037688375197101553,10.367356730653666
2024-02-05,2006.7794950771572,197.3065672631718,2017.373554052751,2048.332414446791,194.19602713717325,191.04659098747197,-0.021248982756687074,-0.0023409308165595055,10.170870249850687
2024-02-06,2031.7278893241776,196.6500480815526,2032.260361479195,2044.852270028002,194.20118678517147,191.85282185884813,0.012432055593662117,-0.0033274066379326284,10.331692817494767
2024-02-07,2077.117014511343,199.5019751652797,2043.5453238604587,2043.2765782296767,194.9674691351367,192.5438694367132,0.022340159538914994,0.014502549638555795,10.411511027850885
2024-02-08,2117.97061167148,199.45471918971919,2048.008180267954,2045.6008030832256,195.44699263146737,193.19671893628438,0.019668413899998072,-0.0002368697128004582,10.61880420917436
2024-02-09,2176.361265241256,202.99414082347033,2062.5425357620366,2044.7092546940594,196.6654375358971,193.94457211065588,0.027569151926850832,0.017745489543340875,10.721300902639765
2024-02-12,2255.442150747633,202.15909108950203,2093.295102997543,2046.4985313979846,198.3028381556183,194.66556311071957,0.03633628606122552,-0.004113664219966284,11.15676835799128
2024-02-13,2237.959582436157,199.0336540586532,2119.2131622851657,2053.802867794241,199.3587159658357,195.26075689294058,-0.007751282073752752,-0.015460284343408959,11.244126492179321
2024-02-14,2338.829341806107,202.90476208617213,2155.273418851914,2063.8808323601297,200.00061971969012,195.96336919936962,0.04507219887329117,0.019449514936695778,11.52673460080165
2024-02-15,2378.710310908193,203.51335765273697,2201.764770830793,2076.632520993229,200.77646851838574,196.75949785560252,0.017051679825125232,0.0029994148994214598,11.688226946592284
2024-02-16,2365.918632009642,201.3360023048632,2243.5386136664765,2092.296312843382,201.3622127962996,197.30433859640294,-0.005377569029692997,-0.010698832612201725,11.751095705313375
2024-02-20,2397.6844605284323,198.84459731254393,2283.6095444186126,2109.4396562759325,201.28004056470763,197.4866369010246,0.013426424767536416,-0.012374364067022636,12.058082004409464
2024-02-21,2371.3194801898353,198.04937589390147,2315.278152983407,2130.3034583566164,201.10437265273043,197.67229731064046,-0.01099601752133239,-0.003999210586509094,11.973375172160061
2024-02-22,2351.3239670076227,206.19034333634247,2337.148490704203,2151.063523210752,201.50389796683942,198.18868582911904,-0.00843223081042277,0.0411057465124367,11.403657072203854
2024-02-23,2333.911118438976,204.78430972587753,2346.9571116656207,2170.1554408210886,201.83205029638637,198.52307589609526,-0.007405550580427689,-0.006819105044950535,11.396923531705767
2024-02-26,2509.5280940065754,204.54083008967157,2380.903175611923,2198.578996254134,202.52044730026364,198.90079300048123,0.07524578557432826,-0.0011889565002899394,12.269081400062705
2024-02-27,2570.469407872586,205.19041924842048,2409.858183870233,2226.3710006546744,202.8061544455447,199.46358837585564,0.024283973553256732,0.0031758410213946764,12.52723892902896
2024-02-28,2747.223236712351,203.75268042679778,2455.9222995957525,2258.0355471451903,202.83606979230228,199.8509288143187,0.06876324934987377,-0.007006851620504073,13.48312685240647
2024-02-29,2757.512174874492,207.94232553661737,2504.871492453859,2291.2462973159472,203.66186019627156,200.55072614520364,0.003745213721493501,0.020562404877538798,13.260947081160303
2024-03-01,2931.133519538222,211.4732923692533,2571.5526248300826,2335.1373404909305,205.24044707836023,201.61803120413325,0.06296303829433958,0.016980510454155384,13.860537596493144
2024-03-04,3233.3332812570875,210.91833420419312,2679.304349963489,2392.4096344491168,206.8490668671467,202.58620751971796,0.10309996446919789,-0.0026242470566504306,15.329787680414972
2024-03-05,2993.4525751832193,206.3864054996653,2759.5704259854383,2437.319409968693,206.87357463756206,202.99653482659073,-0.07418991028991762,-0.021486651322309314,14.504117012629855
2024-03-06,3184.879200921027,208.41309020909725,2865.941436295695,2493.419395961258,207.32717219796453,203.5254168716348,0.06394844111605513,0.009819855646622244,15.281569875124891
2024-03-07,3295.956049026316,213.30612502132095,2964.244930673163,2553.6207368994546,208.4228340644207,204.31856339257618,0.03487631432713911,0.023477579106545576,15.45176468184807
2024-03-08,3344.5162922913587,209.49844079466845,3061.000791225509,2613.973083460408,208.9613367577017,204.79458556540416,0.014733279977865,-0.017850796484498055,15.964397059973125
2024-03-11,3540.0959523177576,208.1158040020216,3160.109880676185,2681.6933377768974,209.5067272046047,205.20701817551384,0.05847771185243822,-0.006599747412927015,17.010221637388813
2024-03-12,3477.5488977223285,212.29894334811857,3250.1144710321646,2743.654653609329,210.0513044310423,205.65010401002087,-0.01766818059111608,0.02010005614977861,16.380434320014466
2024-03-13,3661.2595642436663,208.7460908512071,3341.380226620345,2810.5983399662837,209.71040424128654,205.96377066534015,0.05282763001309965,-0.016735139802771637,17.539296421380122
2024-03-14,3677.07325771576,207.38407104167405,3396.8477236776794,2879.1275625986455,209.26862134597167,206.36140956929353,0.00431919485483423,-0.0065247679799852465,17.730741031585055
2024-03-15,3596.4109438781725,206.15030019631428,3472.2175197645483,2939.0124007925533,209.2391081830528,206.51595900310986,-0.021936553390207947,-0.005949207377223487,17.445577039923574
2024-03-18,3372.0082579344707,209.22035408992596,3495.608651891229,2986.3123030319002,209.34001616815635,206.78772073821406,-0.062396286032240234,0.014892308624766093,16.117018215565835
2024-03-19,3017.5392550167885,207.99149916195807,3460.806552640038,3017.3418565084307,208.67568793573602,207.1046491599805,-0.10512103642795134,-0.005873496072182904,14.507993197679209
2024-03-20,3357.622519917727,210.46930972236714,3462.444831093334,3063.053192669826,208.79704655169834,207.6582068937816,0.11270218418386291,0.011913037650061131,15.953026711337683
2024-03-21,3291.842371450737,210.03946991493572,3431.4131334849562,3106.887616063202,209.0375047908126,208.2291637519261,-0.01959128760805484,-0.0020422920947402723,15.672494187801496
2024-03-22,3209.414126934089,211.2413076281992,3397.896287136426,3147.7490522501766,208.9053003258227,208.4696858610621,-0.025040155394901675,0.005721961275898302,15.193118064686962
2024-03-25,3501.142183166387,210.08022721723987,3377.8816145017663,3203.3314839038626,209.0720673715768,208.72187240826986,0.09089760457650309,-0.005496464796567735,16.66573874915855
2024-03-26,3523.001576969167,209.5094108977245,3358.622654408442,3251.592125949701,209.3377348535831,208.95847149436764,0.006243503593736044,-0.0027171349111551057,16.8154812801654
2024-03-27,3486.861392601647,211.1454088376388,3344.9289604988767,3295.229839508227,209.96212343374867,209.24204242718756,-0.010258350323706589,0.007808708605996362,16.514028942409468
2024-03-28,3604.5490166945874,210.47629543148,3373.9965553438915,3336.054876650238,210.11911610144293,209.56221457026766,0.03375173568489065,-0.0031689697154311247,17.12567683360827
2024-04-01,3517.247230721744,212.17915948120267,3436.4600523070108,3372.232736452489,210.6425736413485,209.76396856762884,-0.02421989146728265,0.008090526518588659,16.576779921844036
2024-04-02,3280.059714185734,209.82292170663317,3426.7647015905113,3388.8482695309413,210.56177513938172,209.68537948845648,-0.06743555427786607,-0.011104944426826524,15.632513776410924
2024-04-03,3275.842019110731,209.49536523936314,3424.7646575480107,3390.8724951430195,210.4937620549352,209.6176190615598,-0.0012858592350504239,-0.0015611090752420953,15.636823351045747
2024-04-04,3337.064317540267,205.64351452019147,3440.720931373783,3407.234959064784,209.7940379164342,209.58224330063248,0.0186890265380244,-0.01838632904728299,16.22742309829864
2024-04-05,3282.2777941903523,207.63407770282808,3413.3628827517787,3411.8729873157044,209.48826922713272,209.54514746700062,-0.016417580884475536,0.009679678871862274,15.807991782967552
2024-04-08,3519.448241133626,208.07426253735838,3412.918715772336,3422.5154726541477,209.30887568208695,209.29601115824047,0.0722578836450305,0.0021200028405756743,16.914385269065807
2024-04-09,3374.1569377527276,209.08019672155055,3398.830658916221,3423.9269319618315,209.05072416757594,209.27609477380634,-0.04128240946487105,0.004834495972376951,16.13809911536659
2024-04-10,3426.6986572970245,206.97244201939472,3376.599363991526,3418.5270607703687,208.61274249106526,209.22164896510978,0.015571806680483302,-0.01008108245164363,16.55630394009614
2024-04-11,3394.161603183105,211.37284919590206,3361.213660549196,3414.556237220882,208.51195370540268,209.17754924357567,-0.009495160610237252,0.02126083614597829,16.057699066342096
2024-04-12,3095.2921932490995,206.80829677095,3338.1177204321166,3387.6054100306637,208.13512558844232,209.085273334992,-0.08805397175364915,-0.021594790638042705,14.966963325834469
2024-04-15,2874.0831581142306,202.96441192794907,3287.8978628075542,3349.3677862401155,207.31875642451553,208.87481337719558,-0.07146628535339272,-0.018586705190354214,14.160527605866736
2024-04-16,2840.1864949185897,202.51242573419336,3225.7881349798445,3313.3570981944204,206.9273703262658,208.7015812599517,-0.011793904814459744,-0.002226923377661727,14.024751738673368
2024-04-17,2753.414589725941,198.89984370279663,3159.6802344217926,3283.9002568511573,205.83559107626186,208.21012838437414,-0.030551481512884227,-0.017838816646927103,13.843221485081672
2024-04-18,2859.5011109139637,197.44650352413973,3077.1868431443354,3276.3746309414987,204.50712119960951,207.70798573495424,0.038529076436172316,-0.0073068945233990545,14.482409462188132
2024-04-19,2878.290913575492,191.02095881238253,3015.2035901221807,3253.5493163537735,202.2497164609635,206.78187378685973,0.006571007295577802,-0.03254321852790676,15.067932500550892
2024-04-22,3099.3146798908447,192.65746333643625,2974.280592946408,3244.381331041398,200.4603441255937,205.95415918788356,0.07678993296782188,0.008567146423241745,16.087176827811415
2024-04-23,3061.800327715839,195.76706657628415,2932.735433513,3237.3521025071955,198.50962129814147,205.21729056636377,-0.012104079788479827,0.016140580209019095,15.640017400591502
2024-04-24,2953.5296369119837,197.813748636092,2915.015113970861,3211.2753145903193,197.3853027812842,204.63317253869005,-0.03536177386349271,0.01045468012368822,14.930861263568913
2024-04-25,2945.606452526253,196.91467082599462,2923.955525772363,3183.780308664466,196.6290851435399,204.0334230114648,-0.0026826155006910435,-0.004545072404200545,14.958796316040688
2024-04-26,2885.693908069297,199.91526854835712,2929.643952416202,3155.1532855914966,196.3044404953104,203.4986544262609,-0.020339629690033223,0.015238060779199092,14.43458485699046
2024-04-29,2863.2929412850813,202.72643240145973,2943.3787463610943,3119.855377238663,196.78276408264327,203.12961332959327,-0.007762766079096428,0.014061776639249679,14.123925071669461
2024-04-30,2720.6201790691534,197.86599926336737,2926.018629880493,3081.920755731397,196.83520105004672,202.44803427160116,-0.049828210085934965,-0.023975330106274617,13.749811433989231
2024-05-01,2738.414902796969,195.86972113501474,2908.534128533178,3056.1281456652655,197.44129634037574,201.78359614914314,0.006540686518727412,-0.010089040743657574,13.980797475631034
2024-05-02,2791.419007869732,200.4242526477907,2870.0471695305387,3033.0603832252173,198.41214500429507,201.35163840668733,0.019355761253937676,0.023252861577499617,13.927551037324536
2024-05-03,2917.097877194299,204.40951574674384,2851.959363215346,3013.061981303981,199.4924511506025,201.29287656033262,0.04502329065262001,0.01988413600801353,14.27085166039178
2024-05-06,2951.8292188335786,207.82644302790817,2851.7468109555452,2997.3263348584205,200.74403794957954,201.3020368139079,0.0119061283170534,0.016716087158084036,14.203338015255303
2024-05-07,2881.5808268803357,206.4960927436013,2843.743607749806,2966.9516960844544,201.9417156892804,201.22688587134803,-0.0237982575363902,-0.006401256091017271,13.954650611516849
2024-05-08,2851.566205482059,205.56740088709418,2839.477644926401,2942.0664231191845,202.6482322316225,201.05960987923103,-0.010416026202801687,-0.004497382222433899,13.871684874044076
2024-05-09,2946.5840887174795,205.41327817705005,2849.889038355451,2919.203824615396,202.98408795357128,200.98536398197652,0.033321296574756465,-0.0007497429523312116,14.34466220911852
2024-05-10,2834.2462850597267,204.840454648179,2864.0923016042725,2892.5411904190455,203.85589487667275,200.6742975749421,-0.03812475743960475,-0.002788639244524993,13.836360058503331
2024-05-13,2857.731363851189,205.8030622270149,2879.00685923605,2881.2287699715257,205.09756251317276,200.62642926332617,0.008286181379247193,0.004699304053436215,13.885757252236196
2024-05-14,2780.1546262165066,208.5884043336012,2877.5988115293967,2876.7559827383006,206.11808147389905,200.89423842550008,-0.027146266656127294,0.013534016823879336,13.328423672919653
2024-05-15,2968.4443468875866,211.76785555503042,2884.017120241058,2882.8634994987287,207.03787394993492,201.33497317887327,0.06772634834607105,0.015242703598922214,14.017445372469197
2024-05-16,2936.3045493193954,212.0504157502107,2882.076536551785,2891.5725451936555,207.56587054022273,201.9611908954168,-0.010827151804914115,0.0013342921872618874,13.847200152525415
2024-05-17,3052.4881543616416,212.3765986808406,2903.439952486948,2900.7624044054496,208.30093378237763,202.67214780764067,0.039567968203154,0.0015382329219959523,14.372996711134444
2024-05-20,3288.4561495384473,213.67454684792145,2958.0511954939966,2920.2940823084477,209.31432702748103,203.75089009504725,0.07730349250975332,0.006111540419909467,15.3900228082802
2024-05-21,3298.1029347669028,215.32118095654616,3001.9910512501747,2929.7601896834976,210.55281487491806,204.83011474362394,0.0029335301399135982,0.007706271677724308,15.317131924111502
2024-05-22,3245.7786758213897,214.46984253973983,3053.4326000953824,2938.52106340281,211.75648836136315,205.72072312283612,-0.01586495630380047,-0.0039538071128177865,15.133963066252397
2024-05-23,3177.2005373886345,212.70585026265903,3093.366246787563,2949.172058663603,212.6193368658187,206.4298708193393,-0.021128408706240775,-0.008224896592414654,14.937062302072464
2024-05-24,3164.2031515689127,217.29137960817096,3141.372312456614,2959.5814252846817,213.7072087751399,207.40019028515724,-0.004090829542161778,0.02155807816216382,14.562027988752883
2024-05-28,3189.3259800917544,220.14334949329248,3168.982516607135,2974.0400953809894,214.75414551742264,208.36343223491605,0.007939701504432461,0.013125094471139631,14.487496385571847
2024-05-29,3147.5862630085326,217.90785479722135,3195.392730818277,2987.5778726059157,215.48632539829896,209.0863571109047,-0.013087316048521647,-0.010154722825906903,14.444574592951613
2024-05-30,3121.230770869425,215.64000853527935,3203.98555788175,3006.6545674535473,215.89425163010384,209.93273850480523,-0.008373239027265389,-0.010407363534703173,14.474265661878707
2024-05-31,3111.4544284676117,215.62155130723144,3181.8603427478956,3024.418354390245,216.13762718751758,210.87330184633936,-0.003132207491050143,-8.559278110442659e-05,14.430164376445894
2024-06-03,3151.96466065379,216.75704934202707,3163.5930584837565,3041.5871949990096,216.3171107357027,211.65105406987442,0.013019709308784488,0.005266162069197389,14.541463219866108
2024-06-04,3255.532846472605,216.36688906436075,3164.812329815158,3057.703145917024,216.5542415512803,212.22045279928477,0.032858295371031465,-0.0017999888762587624,15.046354183630243
2024-06-05,3287.1868617735336,221.52173309272564,3178.560620363271,3073.672557485593,217.6562269050386,212.872609469038,0.009723144195957323,0.0238245512086257,14.839116757891954
2024-06-06,3258.1384607649034,221.6306132081291,3190.3025340127692,3091.603873384858,218.19863110503337,213.59330091972978,-0.008836857236937723,0.0004915098572195742,14.700760033115316
2024-06-07,3119.672434362192,221.46797198919964,3181.595840796574,3104.370836664865,218.36420891702178,214.35047097221099,-0.042498508909349475,-0.0007338391415120382,14.086336757146668
2024-06-10,3041.439338220251,221.24048870854136,3168.327475198039,3108.887753307854,218.7807881559368,215.1041476641868,-0.02507734314674459,-0.0010271610771301898,13.747209455078515
2024-06-11,2919.9440950613885,222.70702535723467,3143.166640722034,3112.968601403171,219.6641652586812,215.95493674557042,-0.03994662712226171,0.006628699191788989,13.111144968945784
2024-06-12,3024.272528292149,226.3952388241943,3132.2689032001012,3120.899133043217,221.01087619830156,216.9355165835313,0.035729599551996616,0.016560831258212616,13.358375131910913
2024-06-13,2912.2562859829054,227.07421724143603,3102.3053563662406,3127.189688270188,222.3005221857277,217.8157933886663,-0.03703907014375485,0.0029990843480987017,12.82512969266985
2024-06-14,2859.300966655044,226.69354256306775,3052.776371389046,3121.9923844495906,223.59135387306605,218.52654038904902,-0.018183605468633735,-0.0016764328552700825,12.61306755510941
2024-06-17,2833.7288427239464,229.64615566340336,2996.0941190078474,3117.1078269926647,224.60690669440078,219.36443276586775,-0.008943488016587842,0.013024689926993238,12.339544002109905
2024-06-18,2736.3916470418876,228.71942848572496,2930.8757672924703,3102.0556123583906,225.49300860410028,220.1426627565765,-0.034349509457119565,-0.004035456962043438,11.9639667917965
2024-06-20,2723.510290771484,227.52846006302607,2881.355499343632,3075.153428607583,226.25056961332857,220.80237290967676,-0.004707424203815536,-0.005207115244139526,11.969976371382566
2024-06-21,2710.5627790268527,227.38880222202343,2839.995929444457,3047.1753259532948,227.0191088025138,221.37702154136613,-0.004753979373055217,-0.0006138038334367879,11.92038813054764
2024-06-24,2644.437996611018,223.72658706375688,2805.557667138161,3018.5400555147057,227.14655401582908,221.81781889965265,-0.024395222618520118,-0.016105521127160682,11.81995412935618
2024-06-25,2722.830615944984,227.5766250168573,2767.8774280947655,2996.9033925888175,227.294227289912,222.52595103080495,0.02964434009586525,0.01720867422879535,11.964456436346639
2024-06-26,2688.9120305152305,229.1482191334305,2739.9593961613064,2974.2704820624517,227.55347752641129,223.0905624367697,-0.012457104467360258,0.00690578004861786,11.734378912844644
2024-06-27,2795.809985697313,230.0053283769519,2732.0230235415893,2955.531625186526,227.9674507531468,223.56018047884868,0.0397550957297772,0.0037404141597203733,12.155413987259054
2024-06-28,2718.1712541806105,228.83955269461381,2717.5783249736724,2935.0832914328153,227.8666253820481,224.08073752158165,-0.02776967387407714,-0.005068472502634869,11.878065754690613
2024-07-01,2797.87572845278,231.49062630623152,2725.2638351500345,2919.6854322701183,228.2130251096114,224.83552884400797,0.029322830248308396,0.011584857514363112,12.086345668059838
2024-07-02,2842.3205225046104,236.046739622097,2740.1151141166747,2906.869531986166,229.2778100544953,225.80815685900157,0.015885192326396957,0.019681631989013404,12.041346248014573
2024-07-03,2705.7818768388015,239.18817970914634,2739.5175013431685,2885.622732756881,230.75273224038565,226.87630592410252,-0.048037736977493695,0.013308551061025797,11.3123561545936
2024-07-05,2466.999931264418,244.41095651076486,2717.3377431748436,2848.0735463183955,233.33827842126166,228.2117377072646,-0.08824877852066748,0.021835430195461303,10.093655237406518
2024-07-08,2538.201168488514,247.05595803835854,2694.2590622427847,2812.4075609238707,235.7731950489493,229.42765318086617,0.028861467048198586,0.010821943358652941,10.273790555961522
2024-07-09,2577.420139225708,248.48034869794697,2680.322575831595,2779.9924027553375,238.18971124451386,230.70621201371463,0.015451482421524831,0.005765457635177773,10.372732301494086
2024-07-10,2601.691423723676,251.99654554490127,2656.05775558489,2755.3266403439798,240.93861339050753,232.15995361160518,0.009416890994441873,0.014150804542006679,10.324313843659818
2024-07-11,2573.58954559842,242.5358502374426,2637.985042012116,2733.0480787905594,242.65065058336114,233.17401844631473,-0.010801387846770538,-0.037542956340935074,10.61117168071803
2024-07-12,2631.8936701121243,244.06245732428766,2617.237284719534,2719.331391888213,244.22212946061816,234.19094377807917,0.02265478759556716,0.006294356423392822,10.783689138289331
2024-07-15,2924.0432989135193,245.04634953404863,2627.4526317706477,2714.558571441612,245.34708069961212,235.07909190711987,0.111003583510632,0.004031313216082522,11.932613174909713
2024-07-16,2896.9548551286393,243.9904640547457,2651.3492540568777,2713.829931877123,245.94736624281202,235.88462746965845,-0.009264036478168869,-0.004308921480816519,11.873229826222351
2024-07-17,2848.8845326422206,233.74751659249304,2699.084829229103,2713.3339112098456,244.61443625302803,236.22053099486916,-0.016593397167138146,-0.04198093356613475,12.1878708025329
2024-07-18,2833.0173102196527,233.2600884424566,2735.9368469454953,2713.300028709641,242.8899525535403,236.39262303196696,-0.005569626371572101,-0.002085276272201897,12.145315253614573
2024-07-19,2952.3208182089897,228.9855605956379,2782.799431818405,2723.5823701937893,240.45310404075167,236.40529598958187,0.042111817516599315,-0.018325157447040885,12.893043607332288
2024-07-22,2982.658435385008,234.47294257356955,2830.420308276072,2735.9227580325282,238.2626536693352,236.73598563294104,0.010275853826218873,0.023963877738220063,12.72069349515308
2024-07-23,2905.6171641766373,233.82752772705845,2871.923760598349,2745.2110620872795,237.1741133555372,237.04259160937124,-0.025829733064431815,-0.002752619724165406,12.4263263287302
2024-07-24,2869.4892588919406,220.85687772817437,2901.623209195826,2755.927788862562,234.27341590602305,236.90593878386733,-0.012433814657387687,-0.055471013720952644,12.992528412104253
2024-07-25,2814.3603440042666,217.00996916144237,2887.9128398321695,2760.2863473415755,230.76886835944725,236.40276469551424,-0.019212100103473517,-0.01741810627001028,12.96880670910815
2024-07-26,2934.515613572817,219.4042858952342,2892.607934637692,2771.9817560586034,227.6955960895083,235.93876787464774,0.04269363367932977,0.01103321079231434,13.37492383796938
2024-07-29,2881.168648977865,220.29397386405682,2896.643449179647,2776.0464543100584,226.01390324845377,235.47632242165278,-0.018179138099729375,0.004055016360288599,13.078744726607143
2024-07-30,2851.39358601539,215.35325254887695,2898.9404836541144,2782.390374873619,223.77554876175634,234.83411765280817,-0.010334370038712515,-0.022427855054395596,13.240541075033137
2024-07-31,2776.5883040595572,223.6233515848058,2876.9739193854352,2781.376687997751,223.10527263540232,234.45948552321647,-0.02623463920334046,0.03840248028783244,12.416361191181673
2024-08-01,2758.90040985719,215.68140995347997,2849.004166194458,2777.4043016812075,220.75633105789112,233.48970791994898,-0.006370369772323192,-0.0355148135248029,12.79155403542778
2024-08-02,2580.348029381678,205.01451616891035,2808.345524345088,2771.431261326106,217.15470461312262,231.86239060850917,-0.06471867554101185,-0.04945671389513984,12.586172323796541
2024-08-05,2184.3468155675296,197.78985400175893,2722.702718929537,2757.971589150064,214.27132664732065,229.6423381080803,-0.15346814046206048,-0.03523975912612487,11.043775862982862
2024-08-06,2294.804571220549,198.63974873925338,2657.758247331572,2746.381274994447,211.97504909454705,227.33680433193246,0.050567865352609154,0.004296958212461677,11.552595015778282
2024-08-07,2261.729144046783,195.63291228587022,2573.6599386408175,2731.3483704621167,209.00362739337655,224.82025974088123,-0.014413178180211705,-0.01513713379354964,11.561087128027888
2024-08-08,2509.3827961123943,203.47646266688594,2527.186707032634,2726.952721528246,206.90143849373018,222.50977960383284,0.10949748457611452,0.04009320461147281,12.332545805165381
2024-08-09,2451.8545865568967,203.53257748159473,2477.244332100322,2721.1558187167448,205.4238541103199,220.65248090117342,-0.022925242671075097,0.0002757803726942676,12.046497012394076
2024-08-12,2431.6565176290896,203.85210837361413,2434.127858796514,2711.620716217553,202.95244870892097,218.73770237971274,-0.008237873909223481,0.0015699250506877593,11.928532586832123
2024-08-13,2434.7044667775704,210.75563394304214,2393.6033659115615,2688.318867068222,202.33672670761624,217.1048111610934,0.0012534455941386469,0.03386536261266149,11.55226278522909
2024-08-14,2382.131526245026,209.15636720418223,2368.82630301948,2663.8034704547167,202.85445808702522,215.4460446443999,-0.021593150729347643,-0.00758825142151176,11.389237430766553
2024-08-15,2332.085376107439,215.88589575760378,2387.2936230869686,2639.193986810203,205.11646330650584,214.59549127130992,-0.02100897854975925,0.03217462917039504,10.802398034959632
2024-08-16,2341.6841790195617,216.36297751955777,2393.153574061845,2615.7971710387706,207.33186690404386,213.7908669416481,0.004115974059296423,0.0022098792525551136,10.822943027800997
2024-08-19,2413.0411359038903,220.7325078831366,2412.067573043984,2590.117186167099,210.46931635370217,213.39786443152894,0.03047249391000495,0.020195369899565385,10.931969917097293
2024-08-20,2420.887996105881,219.7230239122187,2401.0057230431694,2563.366212868093,212.50013650936876,212.69548735241702,0.0032518551321967237,-0.004573336209509948,11.017907695795445
2024-08-21,2487.2597569714567,221.34475110553197,2405.4313693449894,2543.4444315726078,214.72665821236092,212.10106941805867,0.027416287317851173,0.007380779512488278,11.237039706379075
2024-08-22,2497.1745198633907,214.87277025041772,2413.621119624277,2525.7151582855345,216.10424094696134,211.81611191911784,0.003986219317923867,-0.029239369005992666,11.62164250478609
2024-08-23,2623.835304049637,218.8190286006948,2437.2624742832854,2516.642537335314,217.11216527916795,211.9022576067013,0.05072163886774539,0.01836555811924434,11.990891838011322
